Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
         962328	     48014	800076b2	924a	c.add	x4,x18	  x4:0xd522a647 x18:0x80026ce0  x4=0x55251327
         962468	     48021	800076b4	02e8e833	rem	x16,x17,x14	 x17:0x0000e000 x14:0x00000000 x16=0x0000e000
         962488	     48022	800076b8	340071f3	csrrci	x3,mscratch,0	  x3=0x0000001e
         962508	     48023	800076bc	00b7de93	srli	x29,x15,0xb	 x15:0x00000013 x29=0x00000000
         962628	     48029	800076c0	8d49	c.or	x10,x10	 x10:0x00000001 x10:0x00000001 x10=0x00000001
         962648	     48030	800076c2	cd95	c.beqz	x11,800076fe	 x11:0x00000000
         963608	     48078	800076fe	83eed6b7	lui	x13,0x83eed	 x13=0x83eed000
         963708	     48083	80007702	0ff0000f	fence	iorw,iorw	
         963728	     48084	80007706	9e8e	c.add	x29,x3	 x29:0x00000000  x3:0x0000001e x29=0x0000001e
         963748	     48085	80007708	01006c33	or	x24,x0,x16	  x0:0x00000000 x16:0x0000e000 x24=0x0000e000
         963788	     48087	8000770c	90c2	c.add	x1,x16	  x1:0x00000001 x16:0x0000e000  x1=0x0000e001
         963808	     48088	8000770e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         963828	     48089	80007710	8db1	c.xor	x11,x12	 x11:0x00000000 x12:0x0000000f x11=0x0000000f
         963848	     48090	80007712	8751	c.srai	x14,0x14	 x14:0x00000000 x14=0x00000000
         963868	     48091	80007714	8e25	c.xor	x12,x9	 x12:0x0000000f  x9:0x00000000 x12=0x0000000f
         964008	     48098	80007716	e93a8313	addi	x6,x21,-365	 x21:0xd522a006  x6=0xd5229e99
         964068	     48101	8000771a	025211b3	mulh	x3,x4,x5	  x4:0x55251327  x5:0x0000dd30  x3=0x00004990
         964868	     48141	8000771e	03ffdab3	divu	x21,x31,x31	 x31:0x00000001 x31:0x00000001 x21=0x00000001
         964888	     48142	80007722	01b70e33	add	x28,x14,x27	 x14:0x00000000 x27:0x4a2e6660 x28=0x4a2e6660
         964908	     48143	80007726	99be	c.add	x19,x15	 x19:0x000000f4 x15:0x00000013 x19=0x00000107
         964928	     48144	80007728	001a6fb3	or	x31,x20,x1	 x20:0x80020618  x1:0x0000e001 x31=0x8002e619
         964948	     48145	8000772c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         965248	     48160	8000772e	02fb1e33	mulh	x28,x22,x15	 x22:0xfffff9b9 x15:0x00000013 x28=0xffffffff
         965648	     48180	80007732	322d2413	slti	x8,x26,802	 x26:0x80022e58  x8=0x00000001
         965668	     48181	80007736	011fb8b3	sltu	x17,x31,x17	 x31:0x8002e619 x17:0x0000e000 x17=0x00000000
         965908	     48193	8000773a	0ff0000f	fence	iorw,iorw	
         965928	     48194	8000773e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         965948	     48195	80007740	54c04613	xori	x12,x0,1356	  x0:0x00000000 x12=0x0000054c
         965968	     48196	80007744	340fb873	csrrc	x16,mscratch,x31	 x31:0x8002e619 x16=0x0000001e
         966368	     48216	80007748	0195d863	bge	x11,x25,80007758	 x11:0x0000000f x25:0x00000001
         967308	     48263	80007758	02ee7333	remu	x6,x28,x14	 x28:0xffffffff x14:0x00000000  x6=0xffffffff
         967328	     48264	8000775c	01c75293	srli	x5,x14,0x1c	 x14:0x00000000  x5=0x00000000
         967728	     48284	80007760	04545063	bge	x8,x5,800077a0	  x8:0x00000001  x5:0x00000000
         968568	     48326	800077a0	34035373	csrrwi	x6,mscratch,6	  x6=0x00000006
         968728	     48334	800077a4	01119263	bne	x3,x17,800077a8	  x3:0x00004990 x17:0x00000000
         969048	     48350	800077a8	340a3973	csrrc	x18,mscratch,x20	 x20:0x80020618 x18=0x00000006
         969788	     48387	800077ac	0222f1b3	remu	x3,x5,x2	  x5:0x00000000  x2:0x80026ce4  x3=0x00000000
         969808	     48388	800077b0	0153e633	or	x12,x7,x21	  x7:0x80026ce1 x21:0x00000001 x12=0x80026ce1
         969828	     48389	800077b4	0ff0000f	fence	iorw,iorw	
         969848	     48390	800077b8	340835f3	csrrc	x11,mscratch,x16	 x16:0x0000001e x11=0x00000006
         969868	     48391	800077bc	02cc6363	bltu	x24,x12,800077e2	 x24:0x0000e000 x12:0x80026ce1
         970328	     48414	800077e2	4059df13	srai	x30,x19,0x5	 x19:0x00000107 x30=0x00000008
         970348	     48415	800077e6	e51d	c.bnez	x10,80007814	 x10:0x00000001
         970888	     48442	80007814	00922933	slt	x18,x4,x9	  x4:0x55251327  x9:0x00000000 x18=0x00000000
         971168	     48456	80007818	997d	c.andi	x10,-1	 x10:0x00000001 x10=0x00000001
         971188	     48457	8000781a	987d	c.andi	x8,-1	  x8:0x00000001  x8=0x00000001
         971928	     48494	8000781c	02f7d0b3	divu	x1,x15,x15	 x15:0x00000013 x15:0x00000013  x1=0x00000001
         971948	     48495	80007820	019f4863	blt	x30,x25,80007830	 x30:0x00000008 x25:0x00000001
         971988	     48497	80007824	02cf2db3	mulhsu	x27,x30,x12	 x30:0x00000008 x12:0x80026ce1 x27=0x00000004
         972008	     48498	80007828	cb85	c.beqz	x15,80007858	 x15:0x00000013
         972028	     48499	8000782a	0092e1b3	or	x3,x5,x9	  x5:0x00000000  x9:0x00000000  x3=0x00000000
         972048	     48500	8000782e	6295	c.lui	x5,0x5	  x5=0x00005000
         972068	     48501	80007830	3401d1f3	csrrwi	x3,mscratch,3	  x3=0x00000000
         972088	     48502	80007834	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         972428	     48519	80007836	037896b3	mulh	x13,x17,x23	 x17:0x00000000 x23:0x80026ce1 x13=0x00000000
         973508	     48573	8000783a	02b053b3	divu	x7,x0,x11	  x0:0x00000000 x11:0x00000006  x7=0x00000000
         974248	     48610	8000783e	0284dbb3	divu	x23,x9,x8	  x9:0x00000000  x8:0x00000001 x23=0x00000000
         974268	     48611	80007842	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         974288	     48612	80007844	4be83c93	sltiu	x25,x16,1214	 x16:0x0000001e x25=0x00000001
         974308	     48613	80007848	d89dfe13	andi	x28,x27,-631	 x27:0x00000004 x28=0x00000000
         974328	     48614	8000784c	022ad063	bge	x21,x2,8000786c	 x21:0x00000001  x2:0x80026ce4
         974848	     48640	8000786c	019813b3	sll	x7,x16,x25	 x16:0x0000001e x25:0x00000001  x7=0x0000003c
         975688	     48682	80007870	00fe80b3	add	x1,x29,x15	 x29:0x0000001e x15:0x00000013  x1=0x00000031
         975828	     48689	80007874	41135f33	sra	x30,x6,x17	  x6:0x00000006 x17:0x00000000 x30=0x00000006
         975848	     48690	80007878	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         975868	     48691	8000787a	3407d9f3	csrrwi	x19,mscratch,15	 x19=0x00000003
         975888	     48692	8000787e	01b6	c.slli	x3,0xd	  x3:0x00000000  x3=0x00000000
         976228	     48709	80007880	d90aba13	sltiu	x20,x21,-624	 x21:0x00000001 x20=0x00000001
         976468	     48721	80007884	4199	c.li	x3,6	  x3=0x00000006
         976888	     48742	80007886	0fd1b713	sltiu	x14,x3,253	  x3:0x00000006 x14=0x00000001
         976908	     48743	8000788a	01d39263	bne	x7,x29,8000788e	  x7:0x0000003c x29:0x0000001e
         977168	     48756	8000788e	8f51	c.or	x14,x12	 x14:0x00000001 x12:0x80026ce1 x14=0x80026ce1
         977188	     48757	80007890	411ad093	srai	x1,x21,0x11	 x21:0x00000001  x1=0x00000000
         977248	     48760	80007894	004d2303	lw	x6,4(x26)	 x26:0x80022e58  x6=0x80003ec2 PA:0x80022e5c load:0x80003ec2
         977648	     48780	80007898	0000100f	fence.i	
         977908	     48793	8000789c	0d31	c.addi	x26,12	 x26:0x80022e58 x26=0x80022e64
         977928	     48794	8000789e	625d	c.lui	x4,0x17	  x4=0x00017000
         977968	     48796	800078a0	002b8c33	add	x24,x23,x2	 x23:0x00000000  x2:0x80026ce4 x24=0x80026ce4
         977988	     48797	800078a4	340078f3	csrrci	x17,mscratch,0	 x17=0x0000000f
         978088	     48802	800078a8	0000100f	fence.i	
         978788	     48837	800078ac	00030813	addi	x16,x6,0	  x6:0x80003ec2 x16=0x80003ec2
         978988	     48847	800078b0	8802	c.jr	x16	 x16:0x80003ec2
         979748	     48885	80003ec2	48b1	c.li	x17,12	 x17=0x0000000c
         979928	     48894	80003ec4	40255a33	sra	x20,x10,x2	 x10:0x00000001  x2:0x80026ce4 x20=0x00000000
         979968	     48896	80003ec8	031cae33	mulhsu	x28,x25,x17	 x25:0x00000001 x17:0x0000000c x28=0x00000000
         979988	     48897	80003ecc	cb19	c.beqz	x14,80003ee2	 x14:0x80026ce1
         980828	     48939	80003ece	03ab4cb3	div	x25,x22,x26	 x22:0xfffff9b9 x26:0x80022e64 x25=0x00000000
         980848	     48940	80003ed2	8cc6	c.mv	x25,x17	  x0:0x00000000 x17:0x0000000c x25=0x0000000c
         980868	     48941	80003ed4	003422b3	slt	x5,x8,x3	  x8:0x00000001  x3:0x00000006  x5=0x00000001
         980888	     48942	80003ed8	009c7eb3	and	x29,x24,x9	 x24:0x80026ce4  x9:0x00000000 x29=0x00000000
         980908	     48943	80003edc	17fd	c.addi	x15,-1	 x15:0x00000013 x15=0x00000012
         981648	     48980	80003ede	02877a33	remu	x20,x14,x8	 x14:0x80026ce1  x8:0x00000001 x20=0x00000000
         981668	     48981	80003ee2	005671b3	and	x3,x12,x5	 x12:0x80026ce1  x5:0x00000001  x3=0x00000001
         981688	     48982	80003ee6	8df1	c.and	x11,x12	 x11:0x00000006 x12:0x80026ce1 x11=0x00000000
         981708	     48983	80003ee8	8df1	c.and	x11,x12	 x11:0x00000000 x12:0x80026ce1 x11=0x00000000
         981728	     48984	80003eea	02f58533	mul	x10,x11,x15	 x11:0x00000000 x15:0x00000012 x10=0x00000000
         981748	     48985	80003eee	5ed43017	auipc	x0,0x5ed43	  x0=0x00000000
         981768	     48986	80003ef2	033b1163	bne	x22,x19,80003f14	 x22:0xfffff9b9 x19:0x00000003
         981988	     48997	80003f14	015bf7b3	and	x15,x23,x21	 x23:0x00000000 x21:0x00000001 x15=0x00000000
         982088	     49002	80003f18	79241b97	auipc	x23,0x79241	 x23=0xf9244f18
         982108	     49003	80003f1c	8d8d	c.sub	x11,x11	 x11:0x00000000 x11:0x00000000 x11=0x00000000
         982128	     49004	80003f1e	4e65	c.li	x28,25	 x28=0x00000019
         982208	     49008	80003f20	3403f973	csrrci	x18,mscratch,7	 x18=0x0000000f
         982388	     49017	80003f24	00bfec63	bltu	x31,x11,80003f3c	 x31:0x8002e619 x11:0x00000000
         982808	     49038	80003f28	41335a13	srai	x20,x6,0x13	  x6:0x80003ec2 x20=0xfffff000
         982828	     49039	80003f2c	00c73733	sltu	x14,x14,x12	 x14:0x80026ce1 x12:0x80026ce1 x14=0x00000000
         982848	     49040	80003f30	f4438513	addi	x10,x7,-188	  x7:0x0000003c x10=0xffffff80
         982868	     49041	80003f34	00165c93	srli	x25,x12,0x1	 x12:0x80026ce1 x25=0x40013670
         982888	     49042	80003f38	000e7963	bgeu	x28,x0,80003f4a	 x28:0x00000019  x0:0x00000000
         983768	     49086	80003f4a	400980b3	sub	x1,x19,x0	 x19:0x00000003  x0:0x00000000  x1=0x00000003
         983788	     49087	80003f4e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         983848	     49090	80003f50	557d	c.li	x10,-1	 x10=0xffffffff
         983868	     49091	80003f52	016828b3	slt	x17,x16,x22	 x16:0x80003ec2 x22:0xfffff9b9 x17=0x00000001
         984228	     49109	80003f56	bd5fe593	ori	x11,x31,-1067	 x31:0x8002e619 x11=0xffffffdd
         984248	     49110	80003f5a	0162a233	slt	x4,x5,x22	  x5:0x00000001 x22:0xfffff9b9  x4=0x00000000
         984268	     49111	80003f5e	8d15	c.sub	x10,x13	 x10:0xffffffff x13:0x00000000 x10=0xffffffff
         984648	     49130	80003f60	02c8dc63	bge	x17,x12,80003f98	 x17:0x00000001 x12:0x80026ce1
         984768	     49136	80003f98	00f9a433	slt	x8,x19,x15	 x19:0x00000003 x15:0x00000000  x8=0x00000000
         984828	     49139	80003f9c	9908c613	xori	x12,x17,-1648	 x17:0x00000001 x12=0xfffff991
         984948	     49145	80003fa0	3401eb73	csrrsi	x22,mscratch,3	 x22=0x00000008
         984968	     49146	80003fa4	8d29	c.xor	x10,x10	 x10:0xffffffff x10:0xffffffff x10=0x00000000
         984988	     49147	80003fa6	8f09	c.sub	x14,x10	 x14:0x00000000 x10:0x00000000 x14=0x00000000
         985168	     49156	80003fa8	0955	c.addi	x18,21	 x18:0x0000000f x18=0x00000024
         985588	     49177	80003faa	40378c33	sub	x24,x15,x3	 x15:0x00000000  x3:0x00000001 x24=0xffffffff
         986028	     49199	80003fae	03132e33	mulhsu	x28,x6,x17	  x6:0x80003ec2 x17:0x00000001 x28=0xffffffff
         986048	     49200	80003fb2	1bfd	c.addi	x23,-1	 x23:0xf9244f18 x23=0xf9244f17
         986068	     49201	80003fb4	34007e73	csrrci	x28,mscratch,0	 x28=0x0000000b
         986088	     49202	80003fb8	015da933	slt	x18,x27,x21	 x27:0x00000004 x21:0x00000001 x18=0x00000000
         986108	     49203	80003fbc	c7096a13	ori	x20,x18,-912	 x18:0x00000000 x20=0xfffffc70
         986488	     49222	80003fc0	6799	c.lui	x15,0x6	 x15=0x00006000
         986508	     49223	80003fc2	00e95e93	srli	x29,x18,0xe	 x18:0x00000000 x29=0x00000000
         986888	     49242	80003fc6	00ee5e63	bge	x28,x14,80003fe2	 x28:0x0000000b x14:0x00000000
         987328	     49264	80003fe2	016dbfb3	sltu	x31,x27,x22	 x27:0x00000004 x22:0x00000008 x31=0x00000001
         987348	     49265	80003fe6	5cd42397	auipc	x7,0x5cd42	  x7=0xdcd45fe6
         987368	     49266	80003fea	12fdab17	auipc	x22,0x12fda	 x22=0x92fddfea
         987388	     49267	80003fee	8c2d	c.xor	x8,x11	  x8:0x00000000 x11:0xffffffdd  x8=0xffffffdd
         987408	     49268	80003ff0	8779	c.srai	x14,0x1e	 x14:0x00000000 x14=0x00000000
         987548	     49275	80003ff2	3400def3	csrrwi	x29,mscratch,1	 x29=0x0000000b
         988588	     49327	80003ff6	02c745b3	div	x11,x14,x12	 x14:0x00000000 x12:0xfffff991 x11=0x00000000
         988628	     49329	80003ffa	03e4bdb3	mulhu	x27,x9,x30	  x9:0x00000000 x30:0x00000006 x27=0x00000000
         988648	     49330	80003ffe	b672af13	slti	x30,x5,-1177	  x5:0x00000001 x30=0x00000000
         988668	     49331	80004002	011f5513	srli	x10,x30,0x11	 x30:0x00000000 x10=0x00000000
         988688	     49332	80004006	34003e73	csrrc	x28,mscratch,x0	  x0:0x00000000 x28=0x00000001
         988708	     49333	8000400a	00d1da13	srli	x20,x3,0xd	  x3:0x00000001 x20=0x00000000
         988788	     49337	8000400e	032d7033	remu	x0,x26,x18	 x26:0x80022e64 x18:0x00000000  x0=0x00000000
         988808	     49338	80004012	48b48293	addi	x5,x9,1163	  x9:0x00000000  x5=0x0000048b
         988828	     49339	80004016	011a5793	srli	x15,x20,0x11	 x20:0x00000000 x15=0x00000000
         989388	     49367	8000401a	00cb7463	bgeu	x22,x12,80004022	 x22:0x92fddfea x12:0xfffff991
         989488	     49372	8000401e	340ad3f3	csrrwi	x7,mscratch,21	  x7=0x00000001
         989628	     49379	80004022	03825663	bge	x4,x24,8000404e	  x4:0x00000000 x24:0xffffffff
         989888	     49392	8000404e	60b40513	addi	x10,x8,1547	  x8:0xffffffdd x10=0x000005e8
         989908	     49393	80004052	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
         989988	     49397	80004054	3408a773	csrrs	x14,mscratch,x17	 x17:0x00000001 x14=0x00000015
         990008	     49398	80004058	2c158213	addi	x4,x11,705	 x11:0x00000000  x4=0x000002c1
         990028	     49399	8000405c	bdfdfd93	andi	x27,x27,-1057	 x27:0x00000000 x27=0x00000000
         990188	     49407	80004060	8de9	c.and	x11,x10	 x11:0x00000000 x10:0x000005e8 x11=0x00000000
         990208	     49408	80004062	340023f3	csrrs	x7,mscratch,x0	  x0:0x00000000  x7=0x00000015
         990228	     49409	80004066	00bf9633	sll	x12,x31,x11	 x31:0x00000001 x11:0x00000000 x12=0x00000001
         990268	     49411	8000406a	e5ad4793	xori	x15,x26,-422	 x26:0x80022e64 x15=0x7ffdd03e
         990288	     49412	8000406e	f0d98f37	lui	x30,0xf0d98	 x30=0xf0d98000
         990308	     49413	80004072	8e7d	c.and	x12,x15	 x12:0x00000001 x15:0x7ffdd03e x12=0x00000000
         990328	     49414	80004074	01fb5a63	bge	x22,x31,80004088	 x22:0x92fddfea x31:0x00000001
         990368	     49416	80004078	45a1	c.li	x11,8	 x11=0x00000008
         990428	     49419	8000407a	40bbd233	sra	x4,x23,x11	 x23:0xf9244f17 x11:0x00000008  x4=0xfff9244f
         990448	     49420	8000407e	4605	c.li	x12,1	 x12=0x00000001
         990468	     49421	80004080	0160ecb3	or	x25,x1,x22	  x1:0x00000003 x22:0x92fddfea x25=0x92fddfeb
         990788	     49437	80004084	0000100f	fence.i	
         991068	     49451	80004088	01075a33	srl	x20,x14,x16	 x14:0x00000015 x16:0x80003ec2 x20=0x00000005
         991088	     49452	8000408c	416b5893	srai	x17,x22,0x16	 x22:0x92fddfea x17=0xfffffe4b
         991308	     49463	80004090	2759ba93	sltiu	x21,x19,629	 x19:0x00000003 x21=0x00000001
         991728	     49484	80004094	01b9e463	bltu	x19,x27,8000409c	 x19:0x00000003 x27:0x00000000
         991748	     49485	80004098	412edf33	sra	x30,x29,x18	 x29:0x0000000b x18:0x00000000 x30=0x0000000b
         992608	     49528	8000409c	02707a33	remu	x20,x0,x7	  x0:0x00000000  x7:0x00000015 x20=0x00000000
         992628	     49529	800040a0	41a18ab3	sub	x21,x3,x26	  x3:0x00000001 x26:0x80022e64 x21=0x7ffdd19d
         992648	     49530	800040a4	01adbab3	sltu	x21,x27,x26	 x27:0x00000000 x26:0x80022e64 x21=0x00000001
         992668	     49531	800040a8	e399	c.bnez	x15,800040ae	 x15:0x7ffdd03e
         992748	     49535	800040ae	685d	c.lui	x16,0x17	 x16=0x00017000
         992848	     49540	800040b0	8ea1	c.xor	x13,x8	 x13:0x00000000  x8:0xffffffdd x13=0xffffffdd
         992868	     49541	800040b2	017f1393	slli	x7,x30,0x17	 x30:0x0000000b  x7=0x05800000
         992888	     49542	800040b6	8f01	c.sub	x14,x8	 x14:0x00000015  x8:0xffffffdd x14=0x00000038
         992968	     49546	800040b8	41e9d0b3	sra	x1,x19,x30	 x19:0x00000003 x30:0x0000000b  x1=0x00000000
         993388	     49567	800040bc	28fdeb93	ori	x23,x27,655	 x27:0x00000000 x23=0x0000028f
         993448	     49570	800040c0	ffffc497	auipc	x9,0xffffc	  x9=0x800000c0
         993468	     49571	800040c4	28a48493	addi	x9,x9,650	  x9:0x800000c0  x9=0x8000034a
         993668	     49581	800040c8	00048067	jalr	x0,0(x9)	  x9:0x8000034a  x0=0x00000000
         994108	     49603	8000034a	90000eb7	lui	x29,0x90000	 x29=0x90000000
         994128	     49604	8000034e	1ee1	c.addi	x29,-8	 x29:0x90000000 x29=0x8ffffff8
         994288	     49612	80000350	4c01	c.li	x24,0	 x24=0x00000000
         994308	     49613	80000352	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
         994328	     49614	80000354	0c05	c.addi	x24,1	 x24:0x00000000 x24=0x00000001
         994708	     49633	80000356	018ea023	sw	x24,0(x29)	 x29:0x8ffffff8 x24:0x00000001 PA:0x8ffffff8 store:0x00000001
         994728	     49634	8000035a	00000073	ecall	
        1005108	     50153	80002700	0800006f	jal	x0,80002780	  x0=0x00000000
        1005188	     50157	80002780	1171	c.addi	x2,-4	  x2:0x80026ce4  x2=0x80026ce0
        1005248	     50160	80002782	c06a	c.swsp	x26,0(x2)	  x2:0x80026ce0 x26:0x80022e64 PA:0x80026ce0 store:0x80022e64
        1005428	     50169	80002784	00010d33	add	x26,x2,x0	  x2:0x80026ce0  x0:0x00000000 x26=0x80026ce0
        1005608	     50178	80002788	f80d0d13	addi	x26,x26,-128	 x26:0x80026ce0 x26=0x80026c60
        1006008	     50198	8000278c	001d2223	sw	x1,4(x26)	 x26:0x80026c60  x1:0x00000000 PA:0x80026c64 store:0x00000000
        1006468	     50221	80002790	002d2423	sw	x2,8(x26)	 x26:0x80026c60  x2:0x80026ce0 PA:0x80026c68 store:0x80026ce0
        1006928	     50244	80002794	003d2623	sw	x3,12(x26)	 x26:0x80026c60  x3:0x00000001 PA:0x80026c6c store:0x00000001
        1006988	     50247	80002798	004d2823	sw	x4,16(x26)	 x26:0x80026c60  x4:0xfff9244f PA:0x80026c70 store:0xfff9244f
        1007208	     50258	8000279c	005d2a23	sw	x5,20(x26)	 x26:0x80026c60  x5:0x0000048b PA:0x80026c74 store:0x0000048b
        1007228	     50259	800027a0	006d2c23	sw	x6,24(x26)	 x26:0x80026c60  x6:0x80003ec2 PA:0x80026c78 store:0x80003ec2
        1007268	     50261	800027a4	007d2e23	sw	x7,28(x26)	 x26:0x80026c60  x7:0x05800000 PA:0x80026c7c store:0x05800000
        1007648	     50280	800027a8	028d2023	sw	x8,32(x26)	 x26:0x80026c60  x8:0xffffffdd PA:0x80026c80 store:0xffffffdd
        1007868	     50291	800027ac	029d2223	sw	x9,36(x26)	 x26:0x80026c60  x9:0x8000034a PA:0x80026c84 store:0x8000034a
        1008048	     50300	800027b0	02ad2423	sw	x10,40(x26)	 x26:0x80026c60 x10:0x000005e8 PA:0x80026c88 store:0x000005e8
        1008108	     50303	800027b4	02bd2623	sw	x11,44(x26)	 x26:0x80026c60 x11:0x00000008 PA:0x80026c8c store:0x00000008
        1008128	     50304	800027b8	02cd2823	sw	x12,48(x26)	 x26:0x80026c60 x12:0x00000001 PA:0x80026c90 store:0x00000001
        1008148	     50305	800027bc	02dd2a23	sw	x13,52(x26)	 x26:0x80026c60 x13:0xffffffdd PA:0x80026c94 store:0xffffffdd
        1008368	     50316	800027c0	02ed2c23	sw	x14,56(x26)	 x26:0x80026c60 x14:0x00000038 PA:0x80026c98 store:0x00000038
        1008388	     50317	800027c4	02fd2e23	sw	x15,60(x26)	 x26:0x80026c60 x15:0x7ffdd03e PA:0x80026c9c store:0x7ffdd03e
